Date,eurusd,jpyusd,gbpusd,nq,sp500,nikkei,ftse
2004-03-17,1.2227030992507935,0.009237022139132023,1.816794514656067,1429.0,1123.75,11436.8603515625,4456.7998046875
2004-03-18,1.2388964891433716,0.00936417281627655,1.8354012966156006,1422.5,1122.3199462890625,11484.2802734375,4397.89990234375
2004-03-19,1.2269035577774048,0.009375585243105888,1.8341892957687378,1415.75,1109.780029296875,11418.509765625,4417.7001953125
2004-03-22,1.2345983982086182,0.009366803802549839,1.8475067615509033,1382.5,1095.4000244140625,11318.509765625,4333.7998046875
2004-03-23,1.2345069646835327,0.009366803802549839,1.8520920276641846,1371.5,1093.949951171875,11281.08984375,4318.5
2004-03-24,1.2139016389846802,0.00939849577844143,1.8252837657928467,1386.5,1091.3299560546875,11364.990234375,4309.5
2004-03-25,1.2136952877044678,0.009422406554222107,1.8079913854599,1424.5,1109.18994140625,11530.91015625,4373.60009765625
2004-03-26,1.212694525718689,0.009417969733476639,1.8176862001419067,1419.5,1108.06005859375,11770.650390625,4357.5
2004-03-29,1.216604232788086,0.009482268244028091,1.8196043968200684,1443.5,1122.469970703125,11718.240234375,4406.7001953125
2004-03-30,1.2185016870498657,0.009448223747313023,1.8275855779647827,1447.0,1127.0,11693.6796875,4412.7998046875
2004-03-31,1.231299638748169,0.009596007876098156,1.843385934829712,1441.5,1126.2099609375,11715.3896484375,4385.7001953125
2004-04-01,1.2365065813064575,0.009639483876526356,1.8564931154251099,1458.5,1132.1700439453125,11683.419921875,4410.7001953125
2004-04-02,1.2129004001617432,0.009559315629303455,1.8280866146087646,1495.0,1141.81005859375,11815.9501953125,4465.60009765625
2004-04-05,1.201302170753479,0.009515653364360332,1.8237859010696411,1509.0,1150.5699462890625,11958.3203125,4480.7001953125
2004-04-06,1.213106393814087,0.009455370716750622,1.8434878587722778,1488.5,1148.1600341796875,12079.7001953125,4472.7998046875
2004-04-07,1.216604232788086,0.009503896348178387,1.840197205543518,1490.0,1140.530029296875,12019.6201171875,4468.7001953125
2004-04-08,1.2077003717422485,0.009396729990839958,1.8310993909835815,1489.5,1139.3199462890625,12092.58984375,4489.7001953125
2004-04-09,1.208605170249939,0.00939849577844143,1.8337857723236084,1489.5,1139.3199462890625,11897.509765625,4489.7001953125
2004-04-12,1.2073066234588623,0.009492169134318829,1.837897539138794,1497.5,1145.199951171875,12042.7001953125,4489.7001953125
2004-04-13,1.193801760673523,0.009361542761325836,1.8181158304214478,1476.5,1129.43994140625,12127.8203125,4515.7998046875
2004-04-14,1.1947003602981567,0.009202172048389912,1.789805293083191,1483.5,1128.1700439453125,12098.1796875,4485.39990234375
2004-04-15,1.1986957788467407,0.009241290390491486,1.7914083003997803,1456.0,1128.8399658203125,11800.400390625,4505.5
2004-04-16,1.2002928256988525,0.0092764375731349,1.796299695968628,1453.5,1134.6099853515625,11824.5595703125,4537.2998046875
2004-04-19,1.2006964683532715,0.009225943125784397,1.8071091175079346,1471.0,1135.8199462890625,11764.2099609375,4546.2001953125
2004-04-20,1.184805989265442,0.009177680127322674,1.7852998971939087,1437.5,1118.1500244140625,11952.259765625,4569.0
2004-04-21,1.1810001134872437,0.009144947864115238,1.769504427909851,1448.5,1124.0899658203125,11944.2998046875,4539.89990234375
2004-04-22,1.1925063133239746,0.009142439812421799,1.7752845287322998,1484.0,1139.9300537109375,11980.099609375,4571.7998046875
2004-04-23,1.1850025653839111,0.009160864166915417,1.7732068300247192,1498.0,1140.5999755859375,12120.66015625,4570.0
2004-04-26,1.1861974000930786,0.009205560199916363,1.7860013246536255,1489.5,1135.530029296875,12163.8896484375,4571.89990234375
2004-04-27,1.1929045915603638,0.009130752645432949,1.7918899059295654,1484.5,1138.1099853515625,12044.8798828125,4575.7001953125
2004-04-28,1.1843008995056152,0.009089256636798382,1.7710086107254028,1458.0,1122.4100341796875,12004.2900390625,4524.5
2004-04-29,1.196000576019287,0.00909669790416956,1.7733955383300781,1436.0,1113.8900146484375,12004.2900390625,4519.5
2004-04-30,1.198293685913086,0.009060433134436607,1.7785998582839966,1403.0,1107.300048828125,11761.7900390625,4489.7001953125
2004-05-03,1.193602204322815,0.009077704511582851,1.7713849544525146,1414.5,1117.489990234375,11761.7900390625,4489.7001953125
2004-05-04,1.2105072736740112,0.009128252044320107,1.7956867218017578,1419.0,1119.550048828125,11761.7900390625,4547.2001953125
2004-05-05,1.215894103050232,0.009189487434923649,1.790991187095642,1432.0,1121.530029296875,11761.7900390625,4569.5
2004-05-06,1.2077003717422485,0.009112447500228882,1.7945910692214966,1419.0,1113.989990234375,11571.33984375,4516.2001953125
2004-05-07,1.1880011558532715,0.0089039271697402,1.7891968488693237,1406.0,1098.699951171875,11438.8203125,4498.39990234375
2004-05-10,1.1845955848693848,0.008792754262685776,1.7772090435028076,1395.5,1087.1199951171875,10884.7001953125,4395.2001953125
2004-05-11,1.1881988048553467,0.008854258805513382,1.7603154182434082,1416.0,1095.449951171875,10907.1796875,4454.7001953125
2004-05-12,1.190504550933838,0.008851907216012478,1.7722011804580688,1419.0,1097.280029296875,11153.580078125,4412.89990234375
2004-05-13,1.1804006099700928,0.008726765401661396,1.7603154182434082,1409.5,1096.43994140625,10825.099609375,4453.7998046875
2004-05-14,1.1881988048553467,0.008763473480939865,1.758612871170044,1400.0,1095.699951171875,10849.6298828125,4441.7998046875
2004-05-17,1.2025011777877808,0.008738966658711433,1.7711968421936035,1386.5,1084.0999755859375,10505.0498046875,4403.0
2004-05-18,1.1945005655288696,0.00876501016318798,1.7667845487594604,1398.0,1091.489990234375,10711.08984375,4414.39990234375
2004-05-19,1.2003936767578125,0.008861320093274117,1.7820864915847778,1396.0,1088.6800537109375,10967.740234375,4471.7998046875
2004-05-20,1.1957002878189087,0.008870752528309822,1.7755050659179688,1402.0,1089.18994140625,10862.0400390625,4428.7001953125
2004-05-21,1.2028049230575562,0.008901549503207207,1.7896130084991455,1408.5,1093.56005859375,11070.25,4431.39990234375
2004-05-24,1.199903964996338,0.008840169757604599,1.7916971445083618,1418.0,1095.4100341796875,11101.6396484375,4428.89990234375
2004-05-25,1.210097074508667,0.008943744003772736,1.8125134706497192,1446.0,1113.050048828125,10962.9296875,4418.0
2004-05-26,1.2110936641693115,0.008939745835959911,1.8149150609970093,1455.5,1114.93994140625,11152.08984375,4438.2998046875
2004-05-27,1.227596402168274,0.009003330953419209,1.8366146087646484,1467.0,1121.280029296875,11166.0302734375,4453.60009765625
2004-05-28,1.2218068838119507,0.00909338891506195,1.8329116106033325,1467.0,1120.6800537109375,11309.5703125,4430.7001953125
2004-05-31,1.2198989391326904,0.009130752645432949,1.8326095342636108,1468.0,1120.6800537109375,11236.3701171875,4430.7001953125
2004-06-01,1.2244998216629028,0.009056330658495426,1.8406038284301758,1469.0,1121.199951171875,11296.759765625,4422.7001953125
2004-06-02,1.2218962907791138,0.0091033224016428,1.8342901468276978,1465.5,1124.989990234375,11242.33984375,4422.7998046875
2004-06-03,1.2221053838729858,0.008996041491627693,1.8395878076553345,1443.0,1116.6400146484375,11027.0498046875,4435.39990234375
2004-06-04,1.2275059223175049,0.008987955749034882,1.8389114141464233,1456.5,1122.5,11128.0498046875,4454.5
2004-06-07,1.2318001985549927,0.009122422896325588,1.841213583946228,1491.0,1140.4200439453125,11439.919921875,4491.60009765625
2004-06-08,1.2261061668395996,0.009129919111728668,1.8394863605499268,1492.5,1142.1800537109375,11521.9296875,4504.7998046875
2004-06-09,1.2042969465255737,0.00905879121273756,1.8280866146087646,1471.5,1131.3299560546875,11449.740234375,4489.5
2004-06-10,1.2109030485153198,0.009151643142104149,1.8419936895370483,1482.0,1136.469970703125,11575.9697265625,4486.10009765625
2004-06-11,1.2015043497085571,0.00908017810434103,1.8177852630615234,1482.0,1136.469970703125,11526.8203125,4484.0
2004-06-14,1.2061998844146729,0.009009821340441704,1.8141906261444092,1461.5,1125.2900390625,11491.66015625,4433.2001953125
2004-06-15,1.216604232788086,0.00913993176072836,1.833583950996399,1480.5,1132.010009765625,11387.7001953125,4458.60009765625
2004-06-16,1.2006964683532715,0.009083477780222893,1.8251838684082031,1477.5,1133.56005859375,11641.7197265625,4491.10009765625
2004-06-17,1.20339834690094,0.009125752374529839,1.8343911170959473,1464.5,1132.050048828125,11607.900390625,4493.2998046875
2004-06-18,1.2145060300827026,0.009197939187288284,1.8392833471298218,1457.3499755859375,1135.02001953125,11382.080078125,4505.7998046875
2004-06-21,1.2126061916351318,0.009201324544847012,1.8331133127212524,1458.0,1130.300048828125,11600.16015625,4502.2001953125
2004-06-22,1.2121946811676025,0.009158347733318806,1.8219914436340332,1479.5,1134.4100341796875,11581.26953125,4468.5
2004-06-23,1.208605170249939,0.009241290390491486,1.8169924020767212,1496.5,1144.06005859375,11580.5595703125,4486.7001953125
2004-06-24,1.2174040079116821,0.009329228661954403,1.8236860036849976,1493.5,1140.6500244140625,11744.150390625,4503.2001953125
2004-06-25,1.2203009128570557,0.00929368007928133,1.826083779335022,1505.5,1134.4300537109375,11780.400390625,4494.10009765625
2004-06-28,1.2186946868896484,0.009260117076337337,1.829993486404419,1493.5,1133.3499755859375,11884.0595703125,4518.7001953125
2004-06-29,1.2098042964935303,0.00924299843609333,1.8090052604675293,1507.5,1136.199951171875,11860.8095703125,4512.39990234375
2004-06-30,1.218397855758667,0.009185266681015491,1.8202005624771118,1521.0,1140.8399658203125,11858.8701171875,4464.10009765625
2004-07-01,1.2162047624588013,0.009219138883054256,1.8203001022338867,1494.0,1128.93994140625,11896.009765625,4424.7001953125
2004-07-02,1.2311025857925415,0.009237022139132023,1.8295917510986328,1488.0,1125.3800048828125,11721.490234375,4407.39990234375
2004-07-05,1.229997158050537,0.009173470549285412,1.8309986591339111,1488.5,1125.3800048828125,11541.7099609375,4403.2998046875
2004-07-06,1.2285012006759644,0.00913993176072836,1.8406038284301758,1453.5,1116.2099609375,11475.26953125,4370.7001953125
2004-07-07,1.2371032238006592,0.009214891120791435,1.8542898893356323,1454.0,1118.3299560546875,11384.8603515625,4358.39990234375
2004-07-08,1.2394952774047852,0.009186954237520695,1.8507893085479736,1438.5,1109.1099853515625,11322.23046875,4381.10009765625
2004-07-09,1.241896629333496,0.009243852458894253,1.861816167831421,1442.0,1112.81005859375,11423.5302734375,4393.2001953125
2004-07-12,1.240802526473999,0.009232757613062859,1.8619892597198486,1434.0,1114.3499755859375,11582.2802734375,4360.0
2004-07-13,1.2333041429519653,0.009223390370607376,1.8575966358184814,1434.0,1115.1400146484375,11608.6201171875,4357.7001953125
2004-07-14,1.2384973764419556,0.00916170421987772,1.8560106754302979,1419.0,1111.469970703125,11356.650390625,4372.60009765625
2004-07-15,1.235605239868164,0.009110786952078342,1.8529843091964722,1414.0,1106.68994140625,11409.1396484375,4340.7001953125
2004-07-16,1.245593786239624,0.009197093546390533,1.8727995157241821,1397.5,1101.3900146484375,11436.0,4339.2001953125
2004-07-19,1.2439976930618286,0.009236169047653675,1.868111252784729,1395.0,1100.9000244140625,11436.0,4321.10009765625
2004-07-20,1.2333954572677612,0.009217439219355583,1.8527096509933472,1427.5,1108.6700439453125,11258.3701171875,4339.39990234375
2004-07-21,1.226301670074463,0.009101665578782558,1.839790940284729,1386.5,1093.8800048828125,11433.8603515625,4377.2998046875
2004-07-22,1.2255953550338745,0.009110786952078342,1.8449164628982544,1405.5,1096.8399658203125,11285.0400390625,4306.2998046875
2004-07-23,1.2095993757247925,0.009078528732061386,1.833012580871582,1378.0,1086.199951171875,11187.330078125,4326.2998046875
2004-07-26,1.2139016389846802,0.009101665578782558,1.841315507888794,1373.0,1084.0699462890625,11159.5498046875,4287.0
2004-07-27,1.2064036130905151,0.009018759243190289,1.8229877948760986,1390.5,1094.8299560546875,11031.5400390625,4324.89990234375
2004-07-28,1.2043983936309814,0.008948545902967453,1.8228882551193237,1385.0,1095.4200439453125,11204.3701171875,4356.2998046875
2004-07-29,1.2038040161132812,0.008919810876250267,1.8181158304214478,1401.5,1100.4300537109375,11116.83984375,4418.7001953125
2004-07-30,1.2016053199768066,0.008979884907603264,1.822090983390808,1402.5,1101.719970703125,11325.7802734375,4413.10009765625
2004-08-02,1.2021976709365845,0.009021200239658356,1.8242847919464111,1407.0,1106.6199951171875,11222.240234375,4415.7001953125
2004-08-03,1.2052984237670898,0.009037505835294724,1.824884057044983,1378.5,1099.68994140625,11140.5703125,4429.7001953125
2004-08-04,1.2059961557388306,0.009009009227156639,1.8254836797714233,1379.0,1098.6300048828125,11010.01953125,4408.10009765625
2004-08-05,1.2051968574523926,0.008948545902967453,1.8239853382110596,1354.0,1080.699951171875,11060.8896484375,4413.39990234375
2004-08-06,1.2307995557785034,0.009048954583704472,1.8400956392288208,1317.5,1063.969970703125,10972.5703125,4337.89990234375
2004-08-09,1.2272950410842896,0.009037505835294724,1.8409085273742676,1320.5,1065.219970703125,10908.7001953125,4314.39990234375
2004-08-10,1.2236007452011108,0.008991188369691372,1.8278863430023193,1336.5,1079.0400390625,10953.5498046875,4350.89990234375
2004-08-11,1.222195029258728,0.00902852974832058,1.8305965662002563,1326.5,1075.7900390625,11049.4599609375,4312.2001953125
2004-08-12,1.223900318145752,0.009018759243190289,1.823087453842163,1308.5,1063.22998046875,11028.0703125,4328.10009765625
2004-08-13,1.237593173980713,0.009033423848450184,1.8427064418792725,1311.5,1064.800048828125,10757.2001953125,4301.5
2004-08-16,1.2358952760696411,0.00905879121273756,1.8413832187652588,1322.0,1079.3399658203125,10687.8095703125,4350.2001953125
2004-08-17,1.2345069646835327,0.009095043875277042,1.8275855779647827,1338.5,1081.7099609375,10725.9697265625,4358.7001953125
2004-08-18,1.2340041399002075,0.009138261899352074,1.8236860036849976,1361.5,1095.1700439453125,10774.259765625,4355.2998046875
2004-08-19,1.2371950149536133,0.009144111536443233,1.8326095342636108,1355.5,1091.22998046875,10903.5302734375,4362.60009765625
2004-08-20,1.2321947813034058,0.009165062569081783,1.8192071914672852,1367.5,1098.3499755859375,10889.1396484375,4369.2001953125
2004-08-23,1.2151997089385986,0.009112447500228882,1.8093980550765991,1371.5,1095.6800537109375,10960.9697265625,4405.2998046875
2004-08-24,1.2081964015960693,0.009116601198911667,1.7923073768615723,1373.5,1096.18994140625,10985.330078125,4407.5
2004-08-25,1.208605170249939,0.009082652628421783,1.7963963747024536,1390.0,1104.9599609375,11130.01953125,4411.60009765625
2004-08-26,1.2099066972732544,0.009122422896325588,1.7956867218017578,1383.0,1105.0899658203125,11129.330078125,4453.89990234375
2004-08-27,1.2019952535629272,0.009119095280766487,1.7902858257293701,1390.0,1107.77001953125,11209.58984375,4490.10009765625
2004-08-30,1.2049063444137573,0.009097525849938393,1.7952033281326294,1367.0,1099.1500244140625,11184.5302734375,4490.10009765625
2004-08-31,1.2178043127059937,0.009160025976598263,1.8024837970733643,1370.0,1104.239990234375,11081.7900390625,4459.2998046875
2004-09-01,1.2190067768096924,0.009144111536443233,1.7934001684188843,1378.0,1105.9100341796875,11127.349609375,4502.10009765625
2004-09-02,1.217300295829773,0.00913241971284151,1.7916009426116943,1398.0,1118.31005859375,11152.75,4518.60009765625
2004-09-03,1.205501914024353,0.009057150222361088,1.7760096788406372,1375.0,1113.6300048828125,11022.490234375,4550.7998046875
2004-09-06,1.2065927982330322,0.009078528732061386,1.780404806137085,1381.5,1113.6300048828125,11244.3701171875,4563.7998046875
2004-09-07,1.2099066972732544,0.009143275208771229,1.7750009298324585,1384.0,1121.300048828125,11298.9404296875,4565.60009765625
2004-09-08,1.2189027070999146,0.009156670421361923,1.7874059677124023,1380.5,1116.27001953125,11279.1904296875,4558.39990234375
2004-09-09,1.2242000102996826,0.009141603484749794,1.789805293083191,1391.0,1118.3800048828125,11170.9599609375,4538.0
2004-09-10,1.2272950410842896,0.009125752374529839,1.8001152276992798,1413.5,1123.9200439453125,11083.23046875,4545.0
2004-09-13,1.2264070510864258,0.00908677838742733,1.7973004579544067,1431.5,1125.8199462890625,11253.1103515625,4558.5
2004-09-14,1.2260010242462158,0.009129085578024387,1.7977850437164307,1433.5,1128.3299560546875,11295.580078125,4545.60009765625
2004-09-15,1.215701937675476,0.009089256636798382,1.7766090631484985,1417.5,1120.3699951171875,11158.580078125,4548.5
2004-09-16,1.2190067768096924,0.009123255498707294,1.7936897277832031,1420.5,1123.5,11139.3603515625,4556.5
2004-09-17,1.2182048559188843,0.00911577045917511,1.7917935848236084,1419.030029296875,1128.550048828125,11082.490234375,4591.0
2004-09-20,1.2174040079116821,0.009098352864384651,1.7867990732192993,1431.5,1122.199951171875,11082.490234375,4579.5
2004-09-21,1.2328935861587524,0.009109127335250378,1.7966868877410889,1435.5,1129.300048828125,11080.8701171875,4608.39990234375
2004-09-22,1.2266929149627686,0.009041591547429562,1.7939151525497437,1411.0,1113.56005859375,11019.41015625,4592.2998046875
2004-09-23,1.22720468044281,0.009030160494148731,1.7979143857955933,1409.5,1108.3599853515625,11019.41015625,4568.2998046875
2004-09-24,1.227596402168274,0.00904649868607521,1.8048911094665527,1404.5,1110.1099853515625,10895.16015625,4578.10009765625
2004-09-27,1.2307995557785034,0.008995233103632927,1.8115942478179932,1391.5,1103.52001953125,10859.3203125,4541.2001953125
2004-09-28,1.232103705406189,0.008983919396996498,1.8136969804763794,1393.5,1110.06005859375,10815.5703125,4567.2998046875
2004-09-29,1.2336997985839844,0.009007385931909084,1.8003097772598267,1415.5,1114.800048828125,10786.099609375,4588.10009765625
2004-09-30,1.2433944940567017,0.009084302000701427,1.8128092288970947,1417.5,1114.5799560546875,10823.5703125,4570.7998046875
2004-10-01,1.2414957284927368,0.009051411412656307,1.799111247062683,1456.5,1131.5,10985.169921875,4659.7001953125
2004-10-04,1.2289994955062866,0.009021200239658356,1.78431236743927,1464.0,1135.1700439453125,11279.6298828125,4681.7998046875
2004-10-05,1.2316029071807861,0.009004142135381699,1.7829124927520752,1468.0,1134.47998046875,11281.830078125,4707.10009765625
2004-10-06,1.2280938625335693,0.008981497958302498,1.7794861793518066,1479.0,1142.050048828125,11385.3798828125,4706.2998046875
2004-10-07,1.229906439781189,0.009000089950859547,1.7824994325637817,1462.5,1130.6500244140625,11354.58984375,4698.7001953125
2004-10-08,1.2410026788711548,0.00913241971284151,1.7952033281326294,1435.5,1122.1400146484375,11349.349609375,4698.89990234375
2004-10-11,1.238405466079712,0.009143275208771229,1.7986905574798584,1442.5,1124.3900146484375,11349.349609375,4685.5
2004-10-12,1.232103705406189,0.009118263609707355,1.7910876274108887,1439.5,1121.8399658203125,11201.8095703125,4647.89990234375
2004-10-13,1.234903335571289,0.009118263609707355,1.7933038473129272,1437.0,1113.6500244140625,11195.990234375,4634.7998046875
2004-10-14,1.2388964891433716,0.009119926951825619,1.7971066236495972,1430.5,1103.2900390625,11034.2900390625,4629.39990234375
2004-10-15,1.2478941679000854,0.009143275208771229,1.8045982122421265,1436.0,1108.199951171875,10982.9501953125,4622.7001953125
2004-10-18,1.248907208442688,0.009144947864115238,1.7977850437164307,1457.0,1114.02001953125,10965.6201171875,4626.60009765625
2004-10-19,1.2518935203552246,0.00922934990376234,1.8039144277572632,1446.0,1103.22998046875,11064.8603515625,4655.2001953125
2004-10-20,1.2578933238983154,0.009233609773218632,1.8162994384765625,1452.5,1103.6600341796875,10882.1796875,4616.39990234375
2004-10-21,1.2620048522949219,0.009310119785368443,1.8274853229522705,1475.5,1106.489990234375,10789.23046875,4617.39990234375
2004-10-22,1.2690999507904053,0.00930059514939785,1.8292906284332275,1443.5,1095.739990234375,10857.1298828125,4615.39990234375
2004-10-25,1.28109872341156,0.009380863048136234,1.8417903184890747,1435.0,1094.800048828125,10659.150390625,4564.60009765625
2004-10-26,1.2765034437179565,0.009373827837407589,1.8359066247940063,1443.5,1111.0899658203125,10672.4599609375,4583.39990234375
2004-10-27,1.270599603652954,0.0093764653429389,1.8280866146087646,1479.5,1125.4000244140625,10691.9501953125,4630.10009765625
2004-10-28,1.270599603652954,0.0093764653429389,1.8280866146087646,1489.5,1127.43994140625,10853.1201171875,4642.7998046875
2004-10-29,1.2791976928710938,0.00945894792675972,1.8381000757217407,1490.0,1130.199951171875,10771.419921875,4624.2001953125
2004-11-01,1.2745997905731201,0.009394082240760326,1.8327102661132812,1491.5,1130.510009765625,10734.7099609375,4673.7998046875
2004-11-02,1.2720056772232056,0.009427736513316631,1.839790940284729,1498.0,1130.56005859375,10887.8095703125,4693.2001953125
2004-11-03,1.282495141029358,0.009423294104635715,1.847609281539917,1508.0,1143.199951171875,10887.8095703125,4718.5
2004-11-04,1.2872995138168335,0.009426847100257874,1.843895673751831,1515.0,1161.6700439453125,10946.26953125,4728.2998046875
2004-11-05,1.2966973781585693,0.00947957206517458,1.8572860956192017,1530.5,1166.1700439453125,11061.76953125,4739.7998046875
2004-11-08,1.2908055782318115,0.009467903524637222,1.8545993566513062,1531.0,1164.8900146484375,10983.830078125,4716.60009765625
2004-11-09,1.2899065017700195,0.009456264786422253,1.8557007312774658,1526.5,1164.0799560546875,10964.8701171875,4717.7001953125
2004-11-10,1.2885932922363281,0.009348415769636631,1.8468924760818481,1522.5,1162.9100341796875,10994.9599609375,4734.5
2004-11-11,1.2910054922103882,0.009373827837407589,1.8431141376495361,1541.0,1173.47998046875,10846.919921875,4776.89990234375
2004-11-12,1.2970000505447388,0.009465214796364307,1.8572860956192017,1555.5,1184.1700439453125,11019.98046875,4793.89990234375
2004-11-15,1.2939958572387695,0.00948676560074091,1.8464152812957764,1563.5,1183.81005859375,11227.5703125,4803.10009765625
2004-11-16,1.2961931228637695,0.009485865943133831,1.8531901836395264,1555.5,1175.4300537109375,11161.75,4770.39990234375
2004-11-17,1.303797960281372,0.009610763750970364,1.8593926429748535,1574.5,1181.93994140625,11131.2900390625,4795.89990234375
2004-11-18,1.29490065574646,0.00958772748708725,1.8482921123504639,1582.5,1183.550048828125,11082.419921875,4805.2998046875
2004-11-19,1.3039000034332275,0.009701202623546124,1.8600844144821167,1558.0,1170.3399658203125,11082.83984375,4760.7998046875
2004-11-22,1.3040019273757935,0.00969367939978838,1.8598077297210693,1571.5,1177.239990234375,10849.3896484375,4733.10009765625
2004-11-23,1.309706211090088,0.009677731432020664,1.868984341621399,1570.0,1176.93994140625,10849.3896484375,4742.39990234375
2004-11-24,1.317800760269165,0.009723843075335026,1.8811136484146118,1582.5,1181.760009765625,10872.330078125,4719.39990234375
2004-11-25,1.3258028030395508,0.009754194878041744,1.8917896747589111,1592.0,1181.760009765625,10900.33984375,4753.39990234375
2004-11-26,1.329504370689392,0.009753243066370487,1.8935091495513916,1577.5,1182.6500244140625,10833.75,4741.60009765625
2004-11-29,1.32650625705719,0.00970591139048338,1.8925056457519531,1577.5,1178.5699462890625,10977.8896484375,4749.7998046875
2004-11-30,1.3298048973083496,0.009718173183500767,1.9095995426177979,1573.0,1173.8199462890625,10899.25,4703.2001953125
2004-12-01,1.3345967531204224,0.009755145758390427,1.9331141710281372,1602.5,1191.3699951171875,10784.25,4735.7001953125
2004-12-02,1.3261016607284546,0.0096993213519454,1.924001932144165,1613.0,1190.3299560546875,10973.0703125,4751.2001953125
2004-12-03,1.3466018438339233,0.009795279242098331,1.944088101387024,1611.5,1191.1700439453125,11074.8896484375,4747.89990234375
2004-12-06,1.3396027088165283,0.009696499444544315,1.9367083311080933,1618.5,1190.25,10981.9599609375,4722.7998046875
2004-12-07,1.3430931568145752,0.009721952490508556,1.9451088905334473,1593.0,1177.0699462890625,10873.6298828125,4728.7001953125
2004-12-08,1.334507703781128,0.0096126114949584,1.9370834827423096,1602.5,1182.81005859375,10941.3701171875,4703.89990234375
2004-12-09,1.3304064273834229,0.009552923031151295,1.923298716545105,1606.5,1189.239990234375,10776.6298828125,4688.39990234375
2004-12-10,1.3215975761413574,0.009521995671093464,1.9132896661758423,1608.5,1188.0,10756.7998046875,4694.0
2004-12-13,1.3320013284683228,0.009552010335028172,1.9238168001174927,1622.5,1198.6800537109375,10789.25,4736.7998046875
2004-12-14,1.3309022188186646,0.009505704045295715,1.9274879693984985,1626.0,1203.3800048828125,10915.580078125,4722.7998046875
2004-12-15,1.3403927087783813,0.009592326357960701,1.9425019025802612,1623.5,1205.719970703125,10956.4599609375,4728.2001953125
2004-12-16,1.325100064277649,0.009562057442963123,1.9313968420028687,1611.5,1203.2099609375,10924.3701171875,4735.2001953125
2004-12-17,1.3312920331954956,0.009601536206901073,1.9420114755630493,1607.6400146484375,1194.199951171875,11078.3203125,4696.7998046875
2004-12-20,1.3392080068588257,0.009601536206901073,1.9470025300979614,1604.0,1194.6500244140625,11103.419921875,4731.10009765625
2004-12-21,1.3368983268737793,0.00958772748708725,1.9290122985839844,1616.0,1205.449951171875,11125.919921875,4733.0
2004-12-22,1.3391003608703613,0.009600614197552204,1.9149017333984375,1616.0,1209.5699462890625,11209.4404296875,4777.39990234375
2004-12-23,1.3512052297592163,0.009657170623540878,1.9238909482955933,1618.5,1210.1300048828125,11209.4404296875,4787.7001953125
2004-12-24,1.3538029193878174,0.009647853672504425,1.9218941926956177,1618.5,1210.1300048828125,11365.48046875,4798.10009765625
2004-12-27,1.3623977899551392,0.009719117544591427,1.9349095821380615,1617.0,1204.9200439453125,11362.349609375,4798.10009765625
2004-12-28,1.359397530555725,0.009690861217677593,1.9271906614303589,1630.0,1213.5400390625,11424.1298828125,4798.10009765625
2004-12-29,1.3606922626495361,0.00962093472480774,1.9179134368896484,1633.5,1213.449951171875,11381.5595703125,4819.7998046875
2004-12-30,1.3628062009811401,0.009717227891087532,1.9238168001174927,1628.0,1213.550048828125,11488.759765625,4820.10009765625
2004-12-31,1.3565024137496948,0.009755145758390427,1.9197911024093628,1628.5,1211.9200439453125,11488.759765625,4814.2998046875
2005-01-03,1.3470009565353394,0.009733307175338268,1.9046169519424438,1615.5,1202.0799560546875,11488.759765625,4814.2998046875
2005-01-04,1.3281975984573364,0.009584052488207817,1.8835939168930054,1582.5,1188.050048828125,11517.75,4847.0
2005-01-05,1.3280036449432373,0.009621860459446907,1.8855117559432983,1565.5,1183.739990234375,11437.51953125,4806.0
2005-01-06,1.3183046579360962,0.009533797390758991,1.876489520072937,1563.0,1187.8900146484375,11492.259765625,4824.2998046875
2005-01-07,1.3060967922210693,0.009533797390758991,1.8712925910949707,1567.5,1186.18994140625,11433.240234375,4854.10009765625
2005-01-10,1.310994029045105,0.00959969311952591,1.8769121170043945,1568.0,1190.25,11433.240234375,4840.7001953125
2005-01-11,1.3116990327835083,0.009669309481978416,1.878604531288147,1559.0,1182.989990234375,11539.990234375,4818.7001953125
2005-01-12,1.3255919218063354,0.00976181123405695,1.8907164335250854,1568.0,1187.699951171875,11453.3896484375,4783.60009765625
2005-01-13,1.3211086988449097,0.009759906679391861,1.8810075521469116,1550.0,1177.449951171875,11358.2197265625,4800.2998046875
2005-01-14,1.3098949193954468,0.00980584416538477,1.8705923557281494,1562.5,1184.52001953125,11438.3896484375,4820.7998046875
2005-01-17,1.3051081895828247,0.009778994135558605,1.8572860956192017,1562.5,1184.52001953125,11487.099609375,4846.7001953125
2005-01-18,1.3017951250076294,0.009778994135558605,1.8633078336715698,1576.0,1195.97998046875,11423.259765625,4823.89990234375
2005-01-19,1.3003056049346924,0.009717227891087532,1.8709074258804321,1542.5,1184.6300048828125,11405.33984375,4818.2998046875
2005-01-20,1.29629385471344,0.009673986583948135,1.8705923557281494,1522.5,1175.4100341796875,11284.76953125,4800.7998046875
2005-01-21,1.299899935722351,0.009745638817548752,1.8771939277648926,1509.5,1167.8699951171875,11238.3701171875,4803.2998046875
2005-01-24,1.3039000034332275,0.009748488664627075,1.8788868188858032,1491.0,1163.75,11289.490234375,4812.5
2005-01-25,1.2971009016036987,0.009613536298274994,1.864315152168274,1495.0,1168.4100341796875,11276.91015625,4843.2001953125
