Date,eurusd,jpyusd,gbpusd
2019-05-16,1.1207244396209717,0.00913450587540865,1.2847524881362915
2019-05-17,1.1173559427261353,0.009101582691073418,1.2797706127166748
2019-05-20,1.1165324449539185,0.009077704511582851,1.2731555700302124
2019-05-21,1.1168566942214966,0.009085128083825111,1.2729123830795288
2019-05-23,1.1155484914779663,0.009072680957615376,1.2664159536361694
2019-05-24,1.1184556484222412,0.009127585217356682,1.2664639949798584
2019-05-27,1.1209630966186523,0.009140684269368649,1.2724751234054565
2019-05-28,1.1193821430206299,0.00913166906684637,1.2682307958602905
2019-05-29,1.1170687675476074,0.009145282208919525,1.2659670114517212
2019-05-30,1.1137346029281616,0.009128918871283531,1.2629451751708984
2019-05-31,1.1131147146224976,0.009144362062215805,1.2609704732894897
2019-06-03,1.1174057722091675,0.009241119027137756,1.2639508247375488
2019-06-04,1.124631643295288,0.009256944991648197,1.2664159536361694
2019-06-05,1.1254037618637085,0.009237534366548061,1.2702767848968506
2019-06-06,1.1229015588760376,0.009231223724782467,1.2688584327697754
2019-06-07,1.1276500225067139,0.009220498614013195,1.269841194152832
2019-06-10,1.1320157051086426,0.009220924228429794,1.2722970247268677
2019-06-11,1.1318106651306152,0.009228582493960857,1.2691160440444946
2019-06-12,1.1329518556594849,0.009218798950314522,1.2724426984786987
2019-06-13,1.1295605897903442,0.009217609651386738,1.2693415880203247
2019-06-14,1.1280443668365479,0.009231820702552795,1.268005609512329
2019-06-17,1.1217050552368164,0.009210138581693172,1.2596044540405273
2019-06-18,1.1224603652954102,0.009213278070092201,1.2541544437408447
2019-06-19,1.1198208332061768,0.009210392832756042,1.2566603422164917
2019-06-20,1.1238480806350708,0.009249410592019558,1.2656625509262085
2019-06-21,1.1295605897903442,0.009321662597358227,1.2707933187484741
2019-06-24,1.1384724378585815,0.009318622760474682,1.2750873565673828
2019-06-25,1.140029788017273,0.009317319840192795,1.2739664316177368
2019-06-26,1.1369967460632324,0.009331317618489265,1.2690677642822266
2019-06-27,1.1374752521514893,0.009281775914132595,1.269841194152832
2019-06-28,1.1372941732406616,0.009281001053750515,1.267748475074768
2019-07-01,1.1364928483963013,0.009226623922586441,1.2694543600082397
2019-07-02,1.1287446022033691,0.009227986447513103,1.2644623517990112
2019-07-03,1.1293054819107056,0.009276007302105427,1.25982666015625
2019-07-04,1.1287955045700073,0.009278245270252228,1.2582731246948242
2019-07-05,1.128579020500183,0.009275749325752258,1.2583048343658447
2019-07-08,1.1227376461029053,0.009218798950314522,1.2525520324707031
2019-07-09,1.121604323387146,0.009197855368256569,1.2516427040100098
2019-07-10,1.120824933052063,0.009180712513625622,1.2458575963974
2019-07-11,1.125885248184204,0.009230712428689003,1.2508130073547363
2019-07-12,1.1252391338348389,0.009209120646119118,1.2523481845855713
2019-07-15,1.1272051334381104,0.009273684583604336,1.2571974992752075
2019-07-16,1.1261768341064453,0.009268785826861858,1.251799464225769
2019-07-17,1.1212271451950073,0.009242058731615543,1.2412029504776
2019-07-18,1.12296462059021,0.00926466379314661,1.2434717416763306
2019-07-19,1.1261515617370605,0.00931090023368597,1.2541857957839966
2019-07-22,1.1218308210372925,0.009275577962398529,1.2512825727462769
2019-07-23,1.1206114292144775,0.00926749687641859,1.2474894523620605
2019-07-24,1.1151255369186401,0.009239410981535912,1.243904948234558
2019-07-25,1.1142433881759644,0.00924308318644762,1.2485953569412231
2019-07-26,1.1146159172058105,0.009202510118484497,1.2453454732894897
2019-07-29,1.1132138967514038,0.009205305948853493,1.2376697063446045
2019-07-30,1.1143054962158203,0.009185604751110077,1.2217471599578857
2019-07-31,1.1157974004745483,0.009211326949298382,1.2161602973937988
2019-08-01,1.1071745157241821,0.009189487434923649,1.215376853942871
2019-08-02,1.1078859567642212,0.009308299981057644,1.2124298810958862
2019-08-05,1.1108025312423706,0.009382886812090874,1.215214490890503
2019-08-06,1.1243788003921509,0.009470324963331223,1.2158203125
2019-08-07,1.1206992864608765,0.009404064156115055,1.2169743776321411
2019-08-08,1.1204355955123901,0.009423205628991127,1.2143291234970093
2019-08-09,1.1187183856964111,0.009445189498364925,1.2143733501434326
2019-08-12,1.1208499670028687,0.009489286690950394,1.2021976709365845
2019-08-13,1.1218308210372925,0.009491448290646076,1.207875370979309
2019-08-14,1.1177055835723877,0.009381743147969246,1.2064181566238403
2019-08-15,1.1143302917480469,0.009441443718969822,1.2060399055480957
2019-08-16,1.1113580465316772,0.009426580742001534,1.209160566329956
2019-08-19,1.109385371208191,0.009395847097039223,1.2161011695861816
2019-08-20,1.1083157062530518,0.009383152239024639,1.2131506204605103
2019-08-21,1.1097793579101562,0.009409639053046703,1.2162343263626099
2019-08-22,1.10907781124115,0.00938112661242485,1.213224172592163
2019-08-23,1.1084016561508179,0.009392493404448032,1.2251899242401123
2019-08-26,1.1143054962158203,0.009537252597510815,1.2262415885925293
2019-08-27,1.1103708744049072,0.009435920976102352,1.222195029258728
2019-08-28,1.109004020690918,0.00945733767002821,1.2283201217651367
2019-08-29,1.1085859537124634,0.009427736513316631,1.2218515872955322
2019-08-30,1.1061947345733643,0.00939514022320509,1.218650221824646
2019-09-02,1.0991789102554321,0.009422584436833858,1.21592378616333
2019-09-03,1.0968520641326904,0.009416816756129265,1.2066656351089478
2019-09-04,1.0974539518356323,0.009446348994970322,1.2090436220169067
2019-09-05,1.10349702835083,0.009405125863850117,1.2248897552490234
2019-09-06,1.1036310195922852,0.009339509531855583,1.2323921918869019
2019-09-09,1.1020619869232178,0.009350600652396679,1.2283051013946533
2019-09-10,1.1048381328582764,0.009316451847553253,1.2345373630523682
2019-09-11,1.1050333976745605,0.00929368007928133,1.2354830503463745
2019-09-12,1.1013457775115967,0.009257459081709385,1.233471393585205
2019-09-13,1.1058276891708374,0.009244194254279137,1.2329391241073608
2019-09-16,1.1083402633666992,0.00927945040166378,1.2497344017028809
2019-09-17,1.100594401359558,0.009245476685464382,1.2428536415100098
2019-09-18,1.1074687242507935,0.009251806885004044,1.2502655982971191
2019-09-19,1.1031439304351807,0.009222964756190777,1.247053861618042
2019-09-20,1.1048502922058105,0.009255745448172092,1.2525050640106201
2019-09-23,1.1019041538238525,0.009289191104471684,1.2471938133239746
2019-09-24,1.0993722677230835,0.00929247122257948,1.243456244468689
2019-09-25,1.1016855239868164,0.009331578388810158,1.2485953569412231
2019-09-26,1.0952903032302856,0.009285740554332733,1.2359564304351807
2019-09-27,1.0922753810882568,0.009280226193368435,1.2331976890563965
2019-09-30,1.0942714214324951,0.009264063090085983,1.2293167114257812
2019-10-01,1.0899657011032104,0.009253347292542458,1.2289994955062866
2019-10-02,1.0934937000274658,0.009281862527132034,1.2292261123657227
2019-10-03,1.0963709354400635,0.009331578388810158,1.230436086654663
2019-10-04,1.0975382328033447,0.009361017495393753,1.2342326641082764
2019-10-07,1.098659634590149,0.009366452693939209,1.2334411144256592
2019-10-08,1.0972130298614502,0.009323921985924244,1.2288031578063965
2019-10-09,1.0960105657577515,0.009349201805889606,1.2219561338424683
2019-10-10,1.0987803936004639,0.009330272674560547,1.2212995290756226
2019-10-11,1.1011033058166504,0.00926955882459879,1.2433171272277832
2019-10-14,1.1030004024505615,0.00922007393091917,1.261899709701538
2019-10-15,1.1029006242752075,0.009226113557815552,1.2611771821975708
2019-10-16,1.1034727096557617,0.009189740754663944,1.2760635614395142
2019-10-17,1.107493281364441,0.009201578795909882,1.2823801040649414
2019-10-18,1.1127183437347412,0.009209713898599148,1.286860466003418
2019-10-21,1.1155734062194824,0.00922441203147173,1.2900229692459106
2019-10-22,1.1151753664016724,0.009208018891513348,1.297168254852295
2019-10-23,1.112928867340088,0.009218034334480762,1.2884771823883057
2019-10-24,1.1132385730743408,0.009204543195664883,1.2923235893249512
2019-10-25,1.1103955507278442,0.009207594208419323,1.2840267419815063
2019-10-28,1.1084262132644653,0.009196755476295948,1.283202886581421
2019-10-29,1.1099148988723755,0.009177342988550663,1.2857435941696167
2019-10-30,1.1114816665649414,0.00918492954224348,1.2866700887680054
2019-10-31,1.1154489517211914,0.009192105382680893,1.290172815322876
2019-11-01,1.1157102584838867,0.009259602054953575,1.2939623594284058
2019-11-04,1.1166571378707886,0.009240436367690563,1.2937614917755127
2019-11-05,1.1128545999526978,0.0092001399025321,1.2891582250595093
2019-11-06,1.107419729232788,0.009162039496004581,1.288062334060669
2019-11-07,1.1070396900177002,0.009181640110909939,1.2856775522232056
2019-11-08,1.1019697189331055,0.009151307865977287,1.2779992818832397
2019-11-11,1.102244257926941,0.009155329316854477,1.2796396017074585
2019-11-12,1.1035456657409668,0.009170778095722198,1.2858428955078125
2019-11-13,1.1012367010116577,0.009174901060760021,1.285214900970459
2019-11-14,1.1013215780258179,0.009191345423460007,1.2853800058364868
2019-11-15,1.1020498275756836,0.009217269718647003,1.2881784439086914
2019-11-18,1.105509877204895,0.009199717082083225,1.2921231985092163
2019-11-19,1.1072357892990112,0.009202849119901657,1.2950851917266846
2019-11-20,1.1080001592636108,0.009221264161169529,1.2929502725601196
2019-11-21,1.1078859567642212,0.009218459017574787,1.2927078008651733
2019-11-22,1.1065863370895386,0.009209374897181988,1.2919896841049194
2019-11-25,1.1022562980651855,0.009197093546390533,1.2853471040725708
2019-11-26,1.1014429330825806,0.009174985811114311,1.289723515510559
2019-11-27,1.1022562980651855,0.009166155010461807,1.2860909700393677
2019-11-28,1.1004853248596191,0.0091435257345438,1.2929919958114624
2019-11-29,1.101176142692566,0.009131419472396374,1.29128897190094
2019-12-02,1.1019041538238525,0.00912950187921524,1.29128897190094
2019-12-03,1.1079105138778687,0.009172460064291954,1.294062852859497
2019-12-04,1.1085245609283447,0.009203611873090267,1.2997816801071167
2019-12-05,1.108303427696228,0.009188474155962467,1.311131477355957
2019-12-06,1.1105434894561768,0.009196417406201363,1.3158414363861084
2019-12-09,1.105888843536377,0.009205814450979233,1.3139568567276
2019-12-10,1.106499433517456,0.009209629148244858,1.314578652381897
2019-12-11,1.1092746257781982,0.009194218553602695,1.3131287097930908
2019-12-12,1.1135857105255127,0.009212428703904152,1.3200099468231201
2019-12-13,1.1186057329177856,0.009139681234955788,1.347527265548706
2019-12-16,1.1124460697174072,0.009140768088400364,1.335327386856079
2019-12-17,1.1136974096298218,0.009126086719334126,1.3272457122802734
2019-12-18,1.115138053894043,0.009131086058914661,1.3122154474258423
2019-12-19,1.1115927696228027,0.009128168225288391,1.3087291717529297
2019-12-20,1.1125946044921875,0.009142188355326653,1.3017443418502808
2019-12-23,1.1079840660095215,0.009132503531873226,1.3005423545837402
2019-12-24,1.109385371208191,0.009142272174358368,1.2944984436035156
2019-12-25,1.1090162992477417,0.009142188355326653,1.2934937477111816
2019-12-26,1.1095454692840576,0.00914335809648037,1.2973533868789673
2019-12-27,1.110111951828003,0.009128918871283531,1.3002209663391113
2019-12-30,1.1182304620742798,0.00913842860609293,1.3091918230056763
2019-12-31,1.120229721069336,0.009185013361275196,1.3113033771514893
2020-01-01,1.1220825910568237,0.009201240725815296,1.326259970664978
2020-01-02,1.1220825910568237,0.009198532439768314,1.3250298500061035
2020-01-03,1.1171437501907349,0.009212939068675041,1.3152703046798706
2020-01-06,1.1161960363388062,0.009262346662580967,1.308010220527649
2020-01-07,1.1197994947433472,0.00922458153218031,1.317002534866333
2020-01-08,1.1154738664627075,0.009257887490093708,1.31137216091156
2020-01-09,1.1113210916519165,0.009171703830361366,1.3105130195617676
2020-01-10,1.1111111640930176,0.009131835773587227,1.3070186376571655
2020-01-13,1.1116669178009033,0.009126918390393257,1.3045634031295776
2020-01-14,1.1135733127593994,0.009091570973396301,1.2988194227218628
2020-01-15,1.113089919090271,0.009102991782128811,1.3022528886795044
2020-01-16,1.1154004335403442,0.009100588969886303,1.3041210174560547
2020-01-17,1.1139578819274902,0.009076468646526337,1.3078734874725342
2020-01-20,1.1094592809677124,0.009076057001948357,1.3007283210754395
2020-01-21,1.109693169593811,0.009076634421944618,1.3005592823028564
2020-01-22,1.108561396598816,0.009098518639802933,1.3048017024993896
2020-01-23,1.1096439361572266,0.00911344401538372,1.3144749402999878
2020-01-24,1.1055220365524292,0.00912808533757925,1.311991572380066
2020-01-27,1.1025358438491821,0.009191007353365421,1.3061821460723877
2020-01-28,1.101976990699768,0.009181050583720207,1.3060115575790405
2020-01-29,1.1022562980651855,0.009163214825093746,1.3024563789367676
2020-01-30,1.1016855239868164,0.009175405837595463,1.3022021055221558
2020-01-31,1.1029127836227417,0.009184676222503185,1.3089004755020142
2020-02-03,1.1089794635772705,0.00922747515141964,1.31816565990448
2020-02-04,1.1062926054000854,0.009207085706293583,1.2997479438781738
2020-02-05,1.1047282218933105,0.00913684256374836,1.3032711744308472
2020-02-06,1.1002310514450073,0.009106306359171867,1.2997140884399414
2020-02-07,1.0982975959777832,0.009093554690480232,1.2930254936218262
2020-02-10,1.0949305295944214,0.009120343253016472,1.2891582250595093
2020-02-11,1.0913456678390503,0.009110289625823498,1.2918227910995483
2020-02-12,1.091941475868225,0.009103902615606785,1.2956557273864746
2020-02-13,1.0875948667526245,0.009103653952479362,1.295756459236145
2020-02-14,1.0845986604690552,0.009110952727496624,1.3046824932098389
2020-02-17,1.0841753482818604,0.009108214639127254,1.3052955865859985
2020-02-18,1.0840108394622803,0.009104980155825615,1.3008975982666016
2020-02-19,1.079540491104126,0.009097608737647533,1.3002209663391113
2020-02-20,1.081009864807129,0.008991996757686138,1.2928247451782227
2020-02-21,1.078799843788147,0.00893223937600851,1.2883278131484985
2020-02-24,1.0839051008224487,0.008964027278125286,1.29537034034729
2020-02-25,1.0849199295043945,0.009020630270242691,1.292657732963562
2020-02-26,1.0881996154785156,0.009067333303391933,1.3003394603729248
2020-02-27,1.0885894298553467,0.009061007760465145,1.2906889915466309
2020-02-28,1.0997228622436523,0.009119095280766487,1.2888922691345215
2020-03-02,1.1051311492919922,0.00928531028330326,1.2807048559188843
2020-03-03,1.1144047975540161,0.009217694401741028,1.2767152786254883
2020-03-04,1.118067979812622,0.009342563338577747,1.2820841073989868
2020-03-05,1.113908290863037,0.009287034161388874,1.2874983549118042
2020-03-06,1.1223849058151245,0.009411942213773727,1.295068383216858
2020-03-09,1.1386020183563232,0.009621120058000088,1.3099292516708374
2020-03-10,1.1397960186004639,0.009698192588984966,1.3075313568115234
2020-03-11,1.1316505670547485,0.009521451778709888,1.2909722328186035
2020-03-12,1.1261515617370605,0.00956480111926794,1.2818212509155273
2020-03-13,1.1184931993484497,0.009559315629303455,1.257023572921753
2020-03-16,1.115536093711853,0.009373124688863754,1.2399870157241821
2020-03-17,1.1163206100463867,0.009418413043022156,1.2266627550125122
2020-03-18,1.101552128791809,0.009312981739640236,1.2121652364730835
2020-03-19,1.0961546897888184,0.009228497743606567,1.1625338792800903
2020-03-20,1.0657345056533813,0.008985452353954315,1.149438500404358
2020-03-23,1.0694386959075928,0.009052887558937073,1.162304162979126
2020-03-24,1.0764610767364502,0.009023071266710758,1.1595547199249268
2020-03-25,1.080263614654541,0.008999279700219631,1.1792036294937134
2020-03-26,1.0889569520950317,0.00901908427476883,1.1851149797439575
2020-03-27,1.1048258543014526,0.009165146388113499,1.2200626134872437
2020-03-30,1.113908290863037,0.009309859946370125,1.245319128036499
2020-03-31,1.1030466556549072,0.00925625953823328,1.2371643781661987
2020-04-01,1.102657437324524,0.009301632642745972,1.2408487796783447
2020-04-02,1.0953621864318848,0.00932340044528246,1.238236665725708
2020-04-03,1.0847399234771729,0.009259173646569252,1.2394952774047852
2020-04-06,1.0806955099105835,0.00920022465288639,1.2220158576965332
2020-04-07,1.0803803205490112,0.009164642542600632,1.2240501642227173
2020-04-08,1.0895144939422607,0.009203780442476273,1.2338672876358032
2020-04-09,1.0863661766052246,0.009180882014334202,1.23931086063385
2020-04-10,1.0927408933639526,0.009211411699652672,1.2454850673675537
2020-04-13,1.0932666063308716,0.009230541996657848,1.2461059093475342
2020-04-14,1.0922993421554565,0.00929169449955225,1.2523951530456543
2020-04-15,1.098538875579834,0.00933672022074461,1.26262629032135
2020-04-16,1.0905101299285889,0.0092929033562541,1.252097249031067
2020-04-17,1.0858471393585205,0.009263977408409119,1.2487823963165283
2020-04-20,1.0866966247558594,0.0092876385897398,1.248751163482666
2020-04-21,1.0864840745925903,0.009287724271416664,1.2442762851715088
2020-04-22,1.0856467485427856,0.009283240884542465,1.2298610210418701
2020-04-23,1.080964207649231,0.009275319054722786,1.2323921918869019
2020-04-24,1.077702283859253,0.009287896566092968,1.235223650932312
2020-04-27,1.08236825466156,0.009302757680416107,1.2366595268249512
2020-04-28,1.0824854373931885,0.009321141988039017,1.2422668933868408
2020-04-29,1.0836584568023682,0.009368471801280975,1.2435646057128906
2020-04-30,1.087725043296814,0.009379982948303223,1.2471472024917603
2020-05-01,1.094546914100647,0.009320966899394989,1.2581465244293213
2020-05-04,1.0959625244140625,0.009368734434247017,1.2454230785369873
2020-05-05,1.0904293060302734,0.00937233492732048,1.244555115699768
2020-05-06,1.0838581323623657,0.00939390528947115,1.2444202899932861
2020-05-07,1.0798553228378296,0.009416993707418442,1.232559323310852
2020-05-08,1.0837171077728271,0.009402119554579258,1.237593173980713
2020-05-11,1.0839520692825317,0.00935287494212389,1.2417423725128174
2020-05-12,1.080940842628479,0.009296617470681667,1.2333498001098633
2020-05-13,1.0846810340881348,0.009333756752312183,1.2254902124404907
2020-05-14,1.08236825466156,0.00935165025293827,1.224155068397522
2020-05-15,1.0806955099105835,0.009314022026956081,1.2233912944793701
2020-05-18,1.0821340084075928,0.0093276621773839,1.2085760831832886
2020-05-19,1.0915124416351318,0.009312634356319904,1.2200031280517578
2020-05-20,1.0927767753601074,0.009275577962398529,1.2255953550338745
2020-05-21,1.0982975959777832,0.009294457733631134,1.2236906290054321
2020-05-22,1.0952903032302856,0.009291003458201885,1.2223445177078247
2020-05-25,1.0907801389694214,0.009282034821808338,1.218605637550354
2020-05-26,1.0902997255325317,0.009286172688007355,1.220137119293213
2020-05-27,1.0981770753860474,0.009303105063736439,1.23350191116333
2020-05-28,1.1016855239868164,0.009276609867811203,1.2264822721481323
2020-05-29,1.1079105138778687,0.009289967827498913,1.2321492433547974
2020-06-01,1.1118524074554443,0.009284361265599728,1.2347996234893799
2020-06-02,1.1125946044921875,0.00929817371070385,1.248704433441162
2020-06-03,1.118943691253662,0.00919041596353054,1.2581465244293213
2020-06-04,1.1235954761505127,0.00917439628392458,1.2575136423110962
2020-06-05,1.1337867975234985,0.00916170421987772,1.2609069347381592
2020-06-08,1.1319515705108643,0.009121257811784744,1.2725722789764404
2020-06-09,1.1305567026138306,0.009224326349794865,1.2735283374786377
2020-06-10,1.1332215070724487,0.009276696480810642,1.2711325883865356
2020-06-11,1.1365444660186768,0.009347453713417053,1.2710679769515991
2020-06-12,1.1288082599639893,0.009363032877445221,1.257703423500061
2020-06-15,1.1252011060714722,0.009318709373474121,1.2508755922317505
2020-06-16,1.1337740421295166,0.009305441752076149,1.2637752294540405
2020-06-17,1.1265701055526733,0.009310119785368443,1.258510708808899
2020-06-18,1.1242902278900146,0.009355062618851662,1.2552721500396729
2020-06-19,1.1211000680923462,0.009345270693302155,1.2426837682724
2020-06-22,1.1177555322647095,0.00936057884246111,1.234811782836914
2020-06-23,1.1279679536819458,0.009354274719953537,1.250156283378601
2020-06-24,1.1312345266342163,0.009395670145750046,1.2524893283843994
2020-06-25,1.1250872611999512,0.009341953322291374,1.2412954568862915
2020-06-26,1.1222084760665894,0.009332275949418545,1.2425447702407837
2020-06-29,1.1225864887237549,0.009326792322099209,1.2342174053192139
2020-06-30,1.1247202157974243,0.009294544346630573,1.2310571670532227
2020-07-01,1.1235954761505127,0.009260202758014202,1.2389271259307861
2020-07-02,1.1251378059387207,0.009313935413956642,1.2464786767959595
2020-07-03,1.1237848997116089,0.009302585385739803,1.2466403245925903
2020-07-06,1.1247202157974243,0.009295494295656681,1.247551679611206
2020-07-07,1.1312856674194336,0.009314542636275291,1.249547004699707
2020-07-08,1.1275228261947632,0.00929558090865612,1.2542802095413208
2020-07-09,1.1339154243469238,0.009321141988039017,1.2613521814346313
2020-07-10,1.1287955045700073,0.00932522676885128,1.2605094909667969
2020-07-13,1.1310042142868042,0.00935366190969944,1.2627506256103516
2020-07-14,1.134549617767334,0.009321749210357666,1.255177617073059
2020-07-15,1.1410704851150513,0.009324443526566029,1.25692880153656
2020-07-16,1.1417193412780762,0.009353050030767918,1.2591001987457275
2020-07-17,1.139211654663086,0.009321575984358788,1.2559500932693481
2020-07-20,1.1442956924438477,0.009337940253317356,1.2571184635162354
2020-07-21,1.1458691358566284,0.009328706189990044,1.266175389289856
2020-07-22,1.15340256690979,0.009360491298139095,1.2730745077133179
2020-07-23,1.1568717956542969,0.00933053344488144,1.2729934453964233
2020-07-24,1.1596084833145142,0.009359966032207012,1.2730745077133179
2020-07-27,1.1652567386627197,0.009434585459530354,1.2795906066894531
2020-07-28,1.1769275665283203,0.00950019434094429,1.2889753580093384
2020-07-29,1.171879529953003,0.009514113888144493,1.292373776435852
2020-07-30,1.1782865524291992,0.009520907886326313,1.298246145248413
2020-07-31,1.1872254610061646,0.009552649222314358,1.311785101890564
2020-08-03,1.1782310009002686,0.009445903822779655,1.3101695775985718
2020-08-04,1.1763322353363037,0.009431293234229088,1.3078734874725342
2020-08-05,1.181544303894043,0.00946844182908535,1.3086093664169312
2020-08-06,1.187281847000122,0.009473913349211216,1.3126804828643799
2020-08-07,1.1876484155654907,0.009471400640904903,1.3138015270233154
2020-08-10,1.1782727241516113,0.009447331540286541,1.3052273988723755
2020-08-11,1.1737778186798096,0.009434674866497517,1.3077194690704346
2020-08-12,1.1736538410186768,0.009387820027768612,1.3050740957260132
2020-08-13,1.179380178451538,0.009361367672681808,1.3048017024993896
2020-08-14,1.1816558837890625,0.009347016923129559,1.3070528507232666
2020-08-17,1.1852554082870483,0.009384912438690662,1.3107001781463623
2020-08-18,1.1876484155654907,0.009434406645596027,1.3107877969741821
2020-08-19,1.1947859525680542,0.009503534995019436,1.325398564338684
2020-08-20,1.1843500137329102,0.009426936507225037,1.311079978942871
2020-08-21,1.1873664855957031,0.009463871829211712,1.3220343589782715
2020-08-24,1.1798018217086792,0.00944492220878601,1.3094146251678467
2020-08-25,1.1794538497924805,0.009434585459530354,1.307138204574585
2020-08-26,1.183501958847046,0.009398054331541061,1.3152183294296265
2020-08-27,1.1842728853225708,0.009446795098483562,1.3219819068908691
2020-08-28,1.1819632053375244,0.009377608075737953,1.3199577331542969
2020-08-31,1.1918240785598755,0.009475529193878174,1.3356484174728394
2020-09-01,1.193901538848877,0.009433606639504433,1.3364516496658325
2020-09-02,1.1923214197158813,0.00944322720170021,1.339943766593933
2020-09-03,1.184735894203186,0.009415486827492714,1.335131287574768
2020-09-04,1.1839784383773804,0.009426314383745193,1.3262248039245605
2020-09-07,1.183445930480957,0.009406364522874355,1.3245735168457031
2020-09-08,1.1821727752685547,0.009406895376741886,1.3162224292755127
2020-09-09,1.177024483680725,0.009436811320483685,1.2968486547470093
2020-09-10,1.1806375980377197,0.00941344816237688,1.2999167442321777
2020-09-11,1.1824384927749634,0.009421252645552158,1.2808295488357544
2020-09-14,1.1842728853225708,0.009421075694262981,1.2806557416915894
2020-09-15,1.187000036239624,0.00945939589291811,1.2849671840667725
2020-09-16,1.1844412088394165,0.009489377029240131,1.2884771823883057
2020-09-17,1.1803449392318726,0.00951818935573101,1.2959998846054077
2020-09-18,1.1848200559616089,0.009551281109452248,1.2975554466247559
2020-09-21,1.1845533847808838,0.009565990418195724,1.2932761907577515
2020-09-22,1.176800012588501,0.009552010335028172,1.2820513248443604
2020-09-23,1.1708368062973022,0.009520727209746838,1.2744048833847046
2020-09-24,1.1658544540405273,0.009496315382421017,1.2717468738555908
2020-09-25,1.1673243045806885,0.009484516456723213,1.2757054567337036
2020-09-28,1.1635348796844482,0.009472029283642769,1.2766826152801514
2020-09-29,1.167883276939392,0.009484696201980114,1.2873492240905762
2020-09-30,1.1742050647735596,0.009463961236178875,1.2866535186767578
2020-10-01,1.1726078987121582,0.009483077563345432,1.2917560338974
2020-10-02,1.1744946241378784,0.009474811144173145,1.2886265516281128
2020-10-05,1.1720443964004517,0.009477774612605572,1.2931090593338013
2020-10-06,1.1792453527450562,0.009460111148655415,1.2992581129074097
2020-10-07,1.1737639904022217,0.009466111660003662,1.2883278131484985
2020-10-08,1.176747441291809,0.0094370786100626,1.2917560338974
2020-10-09,1.1767003536224365,0.009432360529899597,1.29404616355896
2020-10-12,1.181683897972107,0.009466827847063541,1.3031693696975708
2020-10-13,1.1816140413284302,0.00949316006153822,1.3065747022628784
2020-10-14,1.1742188930511475,0.009481368586421013,1.2935272455215454
2020-10-15,1.1743981838226318,0.009511218406260014,1.3012362718582153
2020-10-16,1.1707134246826172,0.0094912676140666,1.2902060747146606
2020-10-19,1.1715501546859741,0.009485236369073391,1.2927746772766113
2020-10-20,1.176885962486267,0.009481368586421013,1.2948671579360962
2020-10-21,1.1829839944839478,0.009480739943683147,1.2954038381576538
2020-10-22,1.1853959560394287,0.009553288109600544,1.3131976127624512
2020-10-23,1.1815024614334106,0.009530981071293354,1.307805061340332
2020-10-26,1.1848480701446533,0.009552649222314358,1.3054660558700562
2020-10-27,1.1809443235397339,0.009539072401821613,1.301574945449829
2020-10-28,1.1784114837646484,0.009565259329974651,1.303186297416687
2020-10-29,1.1748672723770142,0.009586349129676819,1.2989881038665771
2020-10-30,1.1678695678710938,0.009564435109496117,1.2931926250457764
2020-11-02,1.1642121076583862,0.009562057442963123,1.2926744222640991
2020-11-03,1.1642799377441406,0.009548818692564964,1.2923903465270996
2020-11-04,1.176221489906311,0.009565168060362339,1.3121638298034668
2020-11-05,1.17326819896698,0.009575058706104755,1.2966804504394531
2020-11-06,1.1817537546157837,0.009652230888605118,1.3139395713806152
2020-11-09,1.1893010139465332,0.009684949181973934,1.318061351776123
2020-11-10,1.182732105255127,0.009511399082839489,1.3169677257537842
2020-11-11,1.1818794012069702,0.009500284679234028,1.3261544704437256
2020-11-12,1.1780297756195068,0.00948631577193737,1.3224189281463623
2020-11-13,1.1803393363952637,0.009515653364360332,1.3121638298034668
2020-11-16,1.1845253705978394,0.009553288109600544,1.3220518827438354
2020-11-17,1.1859441995620728,0.009565625339746475,1.322209119796753
2020-11-18,1.186366319656372,0.009598678909242153,1.3259083032608032
2020-11-19,1.1847639083862305,0.009625195525586605,1.325644612312317
2020-11-20,1.1866477727890015,0.009631591849029064,1.3249244689941406
2020-11-23,1.1866477727890015,0.009632334113121033,1.3305126428604126
2020-11-24,1.1842728853225708,0.00956708937883377,1.332906723022461
2020-11-25,1.1900511980056763,0.009568187408149242,1.3363267183303833
2020-11-26,1.1920002698898315,0.009578543715178967,1.3385447263717651
2020-11-27,1.191599726676941,0.009593063034117222,1.3354523181915283
2020-11-30,1.1971460580825806,0.009607809595763683,1.333191156387329
2020-12-01,1.193816065788269,0.009587819688022137,1.3336889743804932
2020-12-02,1.2074378728866577,0.009586900472640991,1.3422638177871704
2020-12-03,1.2114603519439697,0.009573225863277912,1.3370771408081055
2020-12-04,1.2145650386810303,0.009631777182221413,1.345496654510498
2020-12-07,1.212135910987854,0.009597113355994225,1.3417415618896484
2020-12-08,1.2113136053085327,0.00961556937545538,1.3357375860214233
2020-12-09,1.2110936641693115,0.009602919220924377,1.3365589380264282
2020-12-10,1.207875370979309,0.009590301662683487,1.3367018699645996
2020-12-11,1.2144293785095215,0.009598586708307266,1.3305658102035522
2020-12-14,1.213340401649475,0.0096210278570652,1.3318239450454712
2020-12-15,1.214889645576477,0.009614460170269012,1.3330844640731812
2020-12-16,1.2154301404953003,0.009649342857301235,1.3444474935531616
2020-12-17,1.2199585437774658,0.009664170444011688,1.3502929210662842
2020-12-18,1.226271629333496,0.009696406312286854,1.3570178747177124
